Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p036,H01,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,PD1074,3,,,
p036,H02,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,CX11314,3,,,
p036,H03,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,JU775,3,,,
p036,H04,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,DL238,3,,,
p036,H05,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,MY16,3,,,
p036,H06,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,CB4856,3,,,
p036,H07,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,PD1074,3,,,
p036,H08,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,CX11314,3,,,
p036,H09,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,JU775,3,,,
p036,H10,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,DL238,3,,,
p036,H11,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,MY16,3,,,
p036,H12,48h,10,15hHB101_20200813,DMSO,1,abamectin,0.004,20200805,serial; see notes,CB4856,3,,,
p037,A01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,1,,,
p037,A02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,1,,,
p037,A03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,1,,,
p037,A04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,1,,,
p037,A05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,1,,,
p037,A06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,1,,,
p037,A07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,1,,,
p037,A08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,1,,,
p037,A09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,1,,,
p037,A10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,1,,,
p037,A11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,1,,,
p037,A12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,1,,,
p037,B01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,1,,,
p037,B02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,1,,,
p037,B03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,1,,,
p037,B04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,1,,,
p037,B05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,1,,,
p037,B06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,1,,,
p037,B07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,1,,,
p037,B08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,1,,,
p037,B09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,1,,,
p037,B10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,1,,,
p037,B11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,1,,,
p037,B12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,1,,,
p037,C01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,1,,,
p037,C02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,1,,,
p037,C03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,1,,,
p037,C04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,1,,,
p037,C05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,1,,,
p037,C06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,1,,,
p037,C07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,1,,,
p037,C08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,1,,,
p037,C09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,1,,,
p037,C10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,1,,,
p037,C11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,1,,,
p037,C12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,1,,,
p037,D01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,1,,,
p037,D02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,1,,,
p037,D03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,1,,,
p037,D04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,1,,,
p037,D05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,1,,,
p037,D06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,1,,,
p037,D07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,1,,,
p037,D08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,1,,,
p037,D09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,1,,,
p037,D10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,1,,,
p037,D11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,1,,,
p037,D12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,1,,,
p037,E01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,1,,,
p037,E02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,1,,,
p037,E03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,1,,,
p037,E04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,1,,,
p037,E05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,1,,,
p037,E06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,1,,,
p037,E07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,1,,,
p037,E08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,1,,,
p037,E09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,1,,,
p037,E10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,1,,,
p037,E11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,1,,,
p037,E12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,1,,,
p037,F01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,1,,,
p037,F02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,1,,,
p037,F03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,1,,,
p037,F04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,1,,,
p037,F05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,1,,,
p037,F06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,1,,,
p037,F07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,1,,,
p037,F08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,1,,,
p037,F09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,1,,,
p037,F10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,1,,,
p037,F11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,1,,,
p037,F12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,1,,,
p037,G01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,1,,,
p037,G02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,1,,,
p037,G03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,1,,,
p037,G04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,1,,,
p037,G05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,1,,,
p037,G06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,1,,,
p037,G07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,1,,,
p037,G08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,1,,,
p037,G09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,1,,,
p037,G10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,1,,,
p037,G11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,1,,,
p037,G12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,1,,,
p037,H01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,1,,,
p037,H02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,1,,,
p037,H03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,1,,,
p037,H04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CB4856,1,,,
p037,H05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,1,,,
p037,H06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,1,,,
p037,H07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,1,,,
p037,H08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,1,,,
p037,H09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,1,,,
p037,H10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CB4856,1,,,
p037,H11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,1,,,
p037,H12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,1,,,
p038,A01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,1,,,
p038,A02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,1,,,
p038,A03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,1,,,
p038,A05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,1,,,
p038,A06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,1,,,
p038,A07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,1,,,
p038,A08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,1,,,
p038,A09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,1,,,
p038,A11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,1,,,
p038,A12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,1,,,
p038,B01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,1,,,
p038,B02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,1,,,
p038,B03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,1,,,
p038,B05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,1,,,
p038,B06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,1,,,
p038,B07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,1,,,
p038,B08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,1,,,
p038,B09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,1,,,
p038,B11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,1,,,
p038,B12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,1,,,
p038,C01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,1,,,
p038,C02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,1,,,
p038,C03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,1,,,
p038,C05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,1,,,
p038,C06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,1,,,
p038,C07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,1,,,
p038,C08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,1,,,
p038,C09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,1,,,
p038,C11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,1,,,
p038,C12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,1,,,
p038,D01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,1,,,
p038,D02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,1,,,
p038,D03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,1,,,
p038,D05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,1,,,
p038,D06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,1,,,
p038,D07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,1,,,
p038,D08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,1,,,
p038,D09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,1,,,
p038,D11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,1,,,
p038,D12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,1,,,
p038,E01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,1,,,
p038,E02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,1,,,
p038,E03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,1,,,
p038,E05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,1,,,
p038,E06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,1,,,
p038,E07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,1,,,
p038,E08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,1,,,
p038,E09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,1,,,
p038,E11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,1,,,
p038,E12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,1,,,
p038,F01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,1,,,
p038,F02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,1,,,
p038,F03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,1,,,
p038,F05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,1,,,
p038,F06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,1,,,
p038,F07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,1,,,
p038,F08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,1,,,
p038,F09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,1,,,
p038,F11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,1,,,
p038,F12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,1,,,
p038,G01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,1,,,
p038,G02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,1,,,
p038,G03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,1,,,
p038,G05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,1,,,
p038,G06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,1,,,
p038,G07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,1,,,
p038,G08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,1,,,
p038,G09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,1,,,
p038,G11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,1,,,
p038,G12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,1,,,
p038,H01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,1,,,
p038,H02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,1,,,
p038,H03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,1,,,
p038,H05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,1,,,
p038,H06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,1,,,
p038,H07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,1,,,
p038,H08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,1,,,
p038,H09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,1,,,
p038,H11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,1,,,
p038,H12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,1,,,
p039,A01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,2,,,
p039,A02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,2,,,
p039,A03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,2,,,
p039,A04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,2,,,
p039,A05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,2,,,
p039,A06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,2,,,
p039,A07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,2,,,
p039,A08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,2,,,
p039,A09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,2,,,
p039,A10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,2,,,
p039,A11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,2,,,
p039,A12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,2,,,
p039,B01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,2,,,
p039,B02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,2,,,
p039,B03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,2,,,
p039,B04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,2,,,
p039,B05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,2,,,
p039,B06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,2,,,
p039,B07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,2,,,
p039,B08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,2,,,
p039,B09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,2,,,
p039,B10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,2,,,
p039,B11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,2,,,
p039,B12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,2,,,
p039,C01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,2,,,
p039,C02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,2,,,
p039,C03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,2,,,
p039,C04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,2,,,
p039,C05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,2,,,
p039,C06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,2,,,
p039,C07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,2,,,
p039,C08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,2,,,
p039,C09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,2,,,
p039,C10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,2,,,
p039,C11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,2,,,
p039,C12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,2,,,
p039,D01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,2,,,
p039,D02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,2,,,
p039,D03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,2,,,
p039,D04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,2,,,
p039,D05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,2,,,
p039,D06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,2,,,
p039,D07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,2,,,
p039,D08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,2,,,
p039,D09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,2,,,
p039,D10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,2,,,
p039,D11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,2,,,
p039,D12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,2,,,
